402220,4837
403510,4838
405530,4839
406090,4840
406310,4841
407300,4842
409380,4843
410130,4844
412380,4845
414580,4846
236010,4847
420740,4848
425150,4849
427930,4850
444430,4851
446380,4852
446430,4853
448470,4854
449440,4855
451000,4856
454160,4857
454970,4858
455940,4859
455970,4860
456660,4861
463180,4862
463920,4863
466580,4864
467310,4865
470450,4866
470760,4867
485220,4868
486360,4869
503420,4870
511160,4871
493650,4872
498330,4873
244410,4874
248730,4875
255390,4876
258240,4877
260570,4878
235760,4879
224040,4880
272600,4881
277110,4882
295750,4883
220823,4884
220824,4885
255340,4886
263120,4887
269050,4888
269150,4889
290260,4890
297760,4891
302750,4892
3320,4893
312210,4894
367090,4895
394740,4896
414920,4897
465520,4898
292260,4899
292280,4900
292300,4901
239720,4902
376560,4903
1610,4904
1670,4905
3810,4906
3820,4907
3800,4908
3960,4909
4900,4910
6600,4911
7010,4912
7020,4913
7620,4914
6570,4915
8040,4916
6270,4917
8060,4918
12310,4919
8100,4920
10460,4921
2710,4922
9760,4923
9730,4924
15220,4925
15230,4926
15270,4927
16110,4928
16130,4929
16180,4930
15140,4931
15150,4932
15160,4933
12340,4934
19500,4935
10530,4936
11260,4937
21300,4938
19810,4939
12390,4940
18300,4941
20700,4942
7780,4943
23200,4944
18600,4945
8160,4946
21780,4947
23460,4948
23500,4949
21640,4950
10650,4951
27200,4952
12630,4953
33110,4954
32900,4955
12470,4956
12440,4957
12450,4958
34500,4959
32610,4960
32620,4961
32630,4962
32640,4963
32650,4964
32660,4965
32670,4966
32680,4967
32690,4968
32700,4969
32710,4970
32720,4971
32730,4972
32740,4973
32750,4974
32760,4975
6090,4976
21660,4977
36100,4978
36110,4979
36120,4980
35310,4981
10100,4982
21730,4983
33550,4984
33260,4985
32770,4986
35070,4987
35030,4988
24500,4989
32410,4990
25500,4991
34820,4992
34810,4993
40340,4994
34630,4995
34640,4996
27050,4997
41400,4998
37500,4999
29120,5000
37010,5001
27300,5002
33620,5003
19020,5004
38080,5005
38090,5006
38100,5007
38110,5008
45710,5009
38230,5010
39110,5011
47500,5012
38130,5013
38140,5014
38150,5015
38160,5016
44100,5017
12430,5018
45730,5019
43500,5020
23140,5021
23150,5022
46720,5023
19080,5024
19030,5025
33660,5026
19090,5027
61000,5028
27330,5029
24650,5030
38240,5031
46600,5032
24640,5033
40350,5034
9960,5035
70500,5036
70200,5037
61530,5038
33610,5039
41660,5040
72900,5041
65710,5042
33980,5043
33990,5044
41730,5045
23600,5046
48160,5047
72500,5048
90400,5049
33250,5050
33350,5051
58300,5052
72300,5053
65200,5054
90800,5055
33390,5056
57700,5057
99200,5058
33770,5059
49810,5060
6420,5061
9990,5062
99120,5063
99890,5064
95500,5065
33780,5066
39260,5067
99100,5068
98510,5069
61220,5070
33790,5071
63110,5072
71390,5073
25600,5074
25620,5075
46200,5076
46230,5077
73220,5078
109200,5079
65270,5080
33420,5081
4870,5082
115220,5083
109700,5084
108110,5085
110500,5086
200230,5087
201020,5088
10230,5089
110610,5090
10250,5091
10260,5092
110400,5093
202670,5094
200960,5095
200980,5096
200990,5097
201000,5098
201010,5099
73060,5100
200190,5101
110630,5102
203990,5103
80360,5104
204510,5105
204390,5106
3980,5107
11500,5108
3300,5109
3310,5110
3330,5111
3340,5112
3350,5113
3360,5114
3380,5115
3400,5116
3410,5117
3420,5118
3430,5119
3440,5120
3450,5121
3460,5122
3470,5123
3490,5124
3500,5125
3510,5126
3520,5127
3530,5128
3560,5129
3570,5130
3580,5131
3610,5132
21010,5133
21030,5134
19320,5135
4420,5136
4460,5137
4470,5138
11060,5139
11120,5140
11170,5141
50820,5142
205690,5143
22490,5144
207710,5145
60800,5146
15200,5147
15240,5148
200050,5149
209520,5150
110600,5151
202370,5152
203850,5153
210350,5154
204760,5155
208710,5156
12540,5157
12570,5158
12580,5159
12670,5160
35800,5161
32150,5162
211780,5163
206020,5164
206040,5165
206060,5166
211010,5167
46700,5168
46710,5169
46760,5170
46830,5171
46840,5172
46750,5173
63600,5174
63620,5175
63630,5176
63640,5177
63650,5178
63660,5179
208110,5180
210390,5181
111010,5182
46320,5183
46270,5184
46380,5185
31800,5186
31810,5187
31820,5188
31830,5189
31840,5190
31850,5191
31860,5192
31870,5193
31880,5194
31900,5195
31910,5196
31920,5197
31930,5198
31980,5199
42200,5200
42210,5201
42230,5202
43600,5203
200080,5204
214270,5205
213350,5206
218040,5207
208460,5208
219070,5209
65080,5210
215770,5211
214570,5212
207670,5213
27800,5214
204580,5215
63900,5216
216210,5217
25830,5218
205270,5219
205250,5220
222160,5221
18450,5222
18460,5223
18420,5224
218020,5225
12510,5226
12520,5227
12530,5228
12560,5229
12590,5230
12600,5231
12690,5232
33730,5233
33750,5234
217270,5235
3230,5236
214130,5237
242630,5238
265240,5239
225200,5240
212110,5241
214320,5242
200490,5243
217080,5244
204960,5245
223330,5246
18480,5247
46280,5248
8790,5249
17140,5250
205330,5251
211280,5252
21400,5253
227900,5254
217860,5255
224360,5256
46790,5257
38200,5258
218700,5259
229600,5260
230760,5261
226780,5262
229970,5263
3710,5264
96900,5265
207000,5266
221430,5267
230350,5268
235070,5269
60700,5270
224340,5271
238710,5272
230310,5273
219800,5274
225220,5275
242780,5276
243140,5277
243180,5278
243280,5279
243320,5280
236490,5281
240600,5282
231020,5283
234980,5284
403200,5285
244690,5286
40500,5287
207380,5288
246360,5289
246400,5290
225180,5291
246740,5292
246800,5293
246880,5294
248290,5295
248450,5296
248970,5297
249930,5298
250110,5299
250200,5300
250520,5301
250640,5302
250660,5303
250870,5304
251370,5305
251390,5306
251410,5307
251510,5308
251710,5309
251770,5310
251830,5311
252550,5312
253310,5313
253610,5314
253770,5315
24410,5316
42810,5317
42850,5318
200350,5319
254880,5320
255260,5321
222640,5322
243020,5323
245010,5324
243060,5325
236530,5326
234060,5327
255920,5328
255940,5329
256050,5330
256070,5331
3000,5332
245730,5333
256370,5334
257080,5335
241790,5336
257260,5337
42930,5338
42940,5339
42950,5340
257770,5341
257790,5342
257870,5343
240660,5344
259190,5345
259470,5346
259490,5347
259640,5348
259740,5349
259810,5350
259830,5351
259910,5352
260250,5353
233310,5354
260510,5355
260650,5356
260930,5357
261430,5358
261490,5359
261600,5360
261680,5361
261740,5362
261940,5363
261960,5364
262080,5365
262470,5366
262550,5367
262770,5368
262850,5369
247870,5370
262920,5371
262980,5372
263040,5373
263100,5374
263140,5375
263260,5376
263340,5377
263460,5378
263480,5379
263680,5380
263940,5381
263960,5382
264000,5383
264080,5384
346610,5385
264320,5386
264340,5387
264460,5388
264560,5389
264580,5390
65400,5391
250240,5392
265380,5393
265400,5394
324090,5395
265690,5396
265790,5397
265970,5398
449300,5399
265990,5400
266050,5401
266170,5402
266250,5403
266550,5404
266980,5405
267730,5406
268260,5407
268320,5408
268340,5409
268360,5410
268520,5411
269010,5412
269330,5413
269530,5414
269810,5415
269990,5416
270310,5417
270490,5418
270590,5419
271370,5420
271550,5421
271990,5422
272010,5423
272670,5424
273030,5425
273240,5426
261350,5427
27020,5428
273500,5429
252270,5430
273730,5431
273740,5432
273790,5433
273830,5434
273850,5435
273860,5436
274130,5437
274880,5438
275060,5439
244430,5440
275290,5441
275330,5442
275350,5443
275810,5444
276440,5445
276730,5446
277540,5447
277560,5448
277630,5449
279160,5450
279480,5451
279500,5452
279520,5453
279540,5454
279560,5455
279800,5456
279920,5457
280380,5458
280560,5459
280640,5460
280830,5461
280890,5462
281060,5463
281220,5464
281240,5465
281260,5466
281280,5467
281350,5468
281430,5469
281560,5470
281580,5471
281750,5472
281820,5473
281840,5474
281920,5475
282530,5476
209340,5477
282620,5478
282680,5479
283020,5480
283060,5481
283410,5482
283450,5483
283470,5484
283490,5485
284180,5486
284200,5487
284220,5488
116100,5489
284390,5490
284580,5491
284710,5492
284730,5493
284830,5494
284850,5495
284870,5496
284890,5497
284910,5498
284970,5499
284990,5500
285030,5501
285070,5502
285090,5503
285130,5504
277270,5505
285350,5506
285400,5507
285480,5508
285500,5509
285670,5510
285800,5511
286460,5512
286480,5513
286660,5514
286730,5515
286770,5516
286810,5517
286830,5518
286930,5519
287070,5520
287140,5521
287740,5522
287780,5523
288020,5524
288370,5525
288610,5526
288690,5527
288730,5528
288750,5529
288790,5530
288840,5531
288880,5532
288930,5533
289050,5534
289180,5535
289200,5536
289220,5537
289240,5538
289260,5539
289280,5540
289320,5541
289340,5542
289360,5543
289380,5544
289400,5545
289420,5546
289440,5547
289460,5548
289480,5549
289500,5550
289620,5551
289800,5552
289820,5553
289840,5554
289890,5555
289910,5556
290040,5557
290280,5558
290380,5559
290410,5560
290440,5561
290650,5562
290710,5563
290990,5564
291070,5565
291130,5566
291190,5567
291390,5568
291430,5569
291450,5570
291610,5571
276220,5572
276240,5573
276300,5574
276360,5575
276380,5576
276430,5577
292160,5578
292350,5579
292570,5580
292660,5581
292760,5582
292880,5583
293200,5584
293300,5585
431290,5586
293320,5587
293340,5588
293440,5589
293460,5590
293720,5591
293880,5592
293960,5593
294040,5594
294140,5595
294190,5596
288570,5597
294280,5598
294390,5599
264520,5600
295250,5601
295610,5602
295730,5603
295810,5604
295910,5605
296180,5606
292800,5607
292820,5608
292840,5609
292860,5610
317030,5611
363050,5612
363060,5613
363070,5614
376760,5615
376770,5616
296510,5617
296530,5618
296590,5619
296850,5620
296950,5621
283100,5622
297070,5623
297090,5624
297100,5625
297330,5626
297350,5627
297370,5628
297410,5629
297490,5630
297570,5631
297620,5632
297720,5633
297920,5634
298020,5635
298340,5636
298400,5637
298480,5638
298820,5639
298830,5640
298840,5641
298850,5642
298890,5643
298930,5644
298950,5645
299070,5646
299100,5647
299150,5648
299160,5649
299170,5650
299440,5651
299500,5652
299640,5653
299800,5654
299820,5655
299840,5656
299890,5657
299910,5658
300200,5659
300320,5660
300360,5661
300510,5662
300840,5663
300900,5664
300910,5665
301050,5666
301150,5667
256010,5668
283270,5669
301360,5670
301540,5671
301670,5672
301730,5673
301990,5674
287720,5675
302160,5676
302240,5677
302260,5678
302180,5679
302320,5680
253470,5681
302440,5682
302470,5683
302490,5684
302570,5685
302650,5686
302690,5687
302710,5688
302810,5689
302870,5690
302910,5691
302950,5692
303410,5693
303430,5694
303550,5695
303680,5696
303690,5697
303710,5698
303820,5699
303830,5700
303850,5701
303860,5702
303870,5703
303880,5704
304150,5705
304170,5706
304950,5707
305010,5708
305390,5709
305460,5710
305480,5711
305660,5712
305780,5713
305800,5714
305820,5715
305840,5716
305860,5717
313320,5718
305880,5719
303340,5720
306200,5721
306490,5722
306520,5723
306950,5724
307010,5725
307130,5726
307210,5727
307340,5728
307410,5729
307430,5730
285440,5731
307560,5732
307570,5733
307600,5734
302330,5735
302350,5736
302360,5737
302370,5738
308320,5739
308360,5740
308380,5741
308440,5742
308460,5743
308520,5744
310070,5745
310760,5746
310970,5747
310990,5748
311060,5749
311100,5750
311140,5751
311170,5752
311490,5753
311680,5754
311820,5755
311910,5756
311980,5757
312050,5758
312220,5759
312230,5760
312270,5761
312310,5762
262240,5763
265170,5764
312720,5765
313130,5766
313190,5767
313200,5768
313210,5769
313330,5770
313360,5771
296210,5772
313470,5773
313650,5774
314030,5775
313830,5776
314120,5777
314150,5778
314200,5779
314210,5780
314290,5781
314300,5782
314370,5783
314460,5784
314470,5785
275510,5786
314540,5787
314570,5788
314710,5789
314850,5790
315060,5791
315070,5792
315450,5793
315480,5794
315540,5795
315610,5796
295850,5797
315670,5798
315680,5799
315740,5800
315940,5801
313590,5802
316140,5803
316180,5804
316700,5805
316740,5806
316950,5807
316970,5808
317840,5809
317920,5810
317950,5811
317970,5812
318130,5813
318260,5814
318440,5815
318480,5816
318560,5817
318570,5818
318660,5819
318690,5820
252970,5821
319210,5822
281130,5823
319300,5824
319320,5825
343820,5826
249190,5827
319750,5828
319830,5829
320110,5830
320120,5831
320150,5832
320310,5833
320320,5834
317290,5835
320520,5836
320630,5837
320650,5838
320670,5839
320690,5840
320790,5841
320890,5842
320970,5843
321080,5844
314340,5845
321490,5846
264400,5847
308180,5848
321600,5849
321610,5850
321710,5851
291960,5852
321860,5853
267220,5854
321950,5855
322030,5856
299660,5857
322080,5858
322410,5859
322540,5860
322580,5861
322970,5862
322980,5863
322990,5864
323250,5865
323270,5866
323280,5867
323460,5868
323680,5869
324110,5870
324120,5871
254130,5872
324270,5873
324390,5874
324400,5875
324420,5876
324610,5877
324650,5878
324730,5879
324750,5880
324770,5881
324830,5882
325110,5883
325180,5884
325320,5885
325470,5886
325520,5887
325860,5888
325880,5889
326130,5890
326230,5891
326420,5892
326630,5893
326650,5894
326730,5895
326950,5896
301830,5897
318740,5898
319080,5899
322130,5900
327210,5901
327260,5902
327380,5903
327390,5904
327400,5905
256390,5906
327650,5907
327910,5908
327920,5909
327930,5910
327940,5911
328100,5912
328310,5913
328430,5914
328440,5915
328470,5916
328640,5917
328670,5918
328680,5919
328740,5920
328780,5921
328870,5922
328890,5923
328930,5924
286220,5925
329480,5926
329620,5927
329630,5928
329640,5929
329670,5930
329690,5931
329790,5932
330110,5933
330270,5934
330450,5935
330470,5936
330520,5937
330680,5938
330990,5939
331220,5940
331400,5941
331570,5942
331610,5943
331660,5944
331760,5945
331980,5946
332760,5947
332790,5948
332830,5949
332970,5950
333120,5951
333330,5952
333380,5953
333490,5954
333530,5955
333730,5956
333860,5957
333870,5958
333540,5959
333970,5960
334190,5961
334270,5962
334710,5963
334930,5964
335010,5965
335080,5966
335100,5967
335210,5968
335320,5969
335450,5970
335460,5971
335550,5972
335560,5973
335570,5974
335690,5975
335700,5976
335840,5977
335890,5978
335920,5979
335940,5980
336010,5981
336090,5982
336200,5983
336230,5984
336250,5985
336280,5986
336300,5987
336380,5988
336630,5989
336710,5990
336760,5991
311730,5992
331650,5993
336930,5994
337040,5995
337450,5996
335220,5997
337730,5998
332780,5999
337940,6000
337960,6001
338030,6002
338120,6003
338140,6004
338190,6005
338420,6006
338590,6007
338710,6008
338800,6009
339130,6010
222180,6011
339320,6012
339400,6013
339430,6014
339500,6015
339560,6016
339690,6017
339700,6018
339820,6019
340030,6020
340110,6021
340120,6022
340130,6023
333760,6024
340220,6025
340290,6026
340330,6027
340360,6028
340440,6029
340470,6030
340550,6031
340630,6032
340800,6033
340830,6034
340920,6035
340950,6036
341010,6037
341060,6038
341120,6039
341160,6040
341260,6041
341380,6042
341390,6043
341470,6044
341540,6045
341640,6046
341680,6047
341700,6048
340820,6049
340750,6050
341780,6051
341870,6052
341910,6053
341930,6054
341980,6055
342130,6056
342230,6057
342280,6058
342350,6059
251490,6060
342500,6061
342510,6062
342650,6063
342860,6064
342870,6065
342920,6066
343090,6067
343340,6068
343410,6069
343560,6070
343570,6071
343770,6072
343840,6073
344100,6074
344130,6075
344190,6076
344260,6077
344270,6078
344300,6079
344440,6080
344480,6081
344500,6082
344800,6083
344810,6084
344860,6085
344880,6086
345010,6087
345080,6088
345090,6089
345280,6090
345290,6091
345300,6092
345310,6093
342240,6094
345540,6095
345700,6096
345710,6097
345750,6098
337670,6099
346080,6100
346200,6101
346210,6102
346240,6103
346340,6104
343810,6105
343830,6106
346400,6107
346440,6108
342020,6109
346490,6110
346630,6111
346650,6112
346670,6113
346770,6114
346920,6115
347030,6116
347040,6117
347410,6118
347520,6119
347610,6120
347730,6121
279940,6122
347820,6123
347930,6124
348000,6125
347790,6126
348340,6127
348430,6128
348440,6129
348530,6130
348540,6131
348730,6132
348650,6133
348870,6134
342090,6135
348980,6136
349060,6137
349100,6138
349250,6139
349280,6140
349440,6141
349450,6142
349460,6143
349650,6144
349690,6145
349750,6146
349780,6147
349950,6148
350010,6149
346780,6150
350330,6151
350510,6152
350530,6153
350620,6154
350630,6155
351410,6156
351450,6157
351730,6158
351810,6159
352030,6160
352120,6161
347440,6162
352750,6163
352900,6164
352960,6165
353070,6166
353110,6167
353300,6168
353550,6169
353600,6170
353610,6171
353790,6172
354030,6173
350810,6174
351480,6175
348180,6176
348290,6177
354180,6178
350220,6179
354620,6180
354650,6181
354680,6182
354690,6183
354720,6184
354730,6185
354770,6186
354820,6187
354870,6188
354910,6189
354930,6190
354950,6191
355020,6192
355050,6193
355080,6194
355100,6195
355270,6196
355300,6197
355430,6198
355500,6199
355510,6200
355410,6201
355650,6202
355760,6203
355810,6204
355980,6205
356160,6206
356260,6207
356280,6208
352620,6209
356430,6210
356510,6211
356520,6212
356540,6213
356580,6214
356730,6215
356870,6216
357120,6217
357200,6218
357370,6219
357600,6220
357720,6221
357830,6222
357840,6223
358000,6224
358080,6225
358610,6226
358810,6227
356270,6228
356290,6229
338530,6230
359060,6231
359140,6232
359160,6233
359220,6234
359250,6235
359260,6236
357910,6237
359560,6238
360010,6239
347270,6240
347230,6241
347240,6242
347250,6243
360390,6244
360520,6245
360580,6246
360610,6247
360720,6248
360880,6249
360950,6250
361200,6251
361360,6252
361380,6253
361560,6254
361600,6255
361620,6256
361660,6257
361890,6258
362090,6259
362130,6260
362140,6261
362290,6262
362740,6263
362790,6264
362830,6265
362920,6266
363180,6267
363240,6268
363330,6269
363410,6270
363510,6271
363670,6272
363790,6273
363900,6274
363920,6275
364060,6276
364130,6277
364190,6278
364240,6279
364350,6280
356170,6281
364450,6282
364480,6283
364710,6284
364770,6285
364790,6286
364880,6287
364890,6288
365020,6289
365080,6290
365090,6291
365150,6292
365260,6293
365280,6294
365310,6295
365400,6296
365440,6297
365480,6298
365620,6299
365660,6300
365680,6301
365760,6302
365880,6303
365930,6304
366010,6305
366060,6306
366210,6307
366350,6308
366610,6309
366620,6310
366700,6311
366860,6312
366960,6313
366290,6314
367060,6315
364900,6316
367240,6317
367340,6318
367350,6319
367430,6320
367700,6321
367710,6322
367780,6323
367800,6324
368290,6325
368650,6326
368690,6327
368700,6328
368770,6329
368780,6330
368830,6331
368970,6332
368760,6333
369060,6334
369080,6335
369120,6336
369370,6337
369420,6338
369560,6339
369620,6340
369640,6341
285820,6342
369860,6343
369890,6344
370270,6345
370590,6346
370750,6347
370780,6348
370920,6349
370940,6350
371000,6351
371210,6352
371270,6353
371280,6354
371310,6355
371320,6356
371370,6357
371400,6358
371410,6359
371440,6360
371460,6361
371550,6362
371570,6363
371710,6364
371880,6365
372150,6366
372210,6367
372260,6368
372490,6369
372650,6370
372670,6371
372720,6372
372830,6373
371330,6374
372770,6375
373080,6376
373140,6377
373240,6378
373290,6379
371600,6380
373730,6381
373820,6382
373860,6383
373870,6384
371120,6385
374090,6386
374240,6387
370200,6388
374830,6389
374950,6390
375000,6391
375010,6392
375020,6393
375040,6394
371850,6395
375120,6396
375170,6397
375320,6398
375330,6399
375430,6400
375580,6401
375720,6402
375760,6403
375770,6404
375790,6405
375930,6406
376310,6407
375290,6408
376730,6409
376750,6410
376790,6411
376880,6412
375550,6413
377070,6414
377500,6415
377570,6416
377600,6417
377660,6418
377760,6419
378080,6420
378110,6421
378270,6422
378280,6423
378490,6424
378510,6425
378570,6426
378850,6427
379320,6428
375850,6429
379760,6430
379990,6431
370050,6432
380570,6433
380580,6434
380690,6435
380890,6436
381010,6437
381090,6438
381130,6439
381140,6440
381170,6441
381220,6442
381590,6443
381640,6444
381870,6445
382070,6446
382090,6447
380560,6448
382250,6449
382260,6450
382350,6451
382640,6452
382850,6453
382920,6454
349020,6455
373800,6456
373810,6457
383190,6458
383240,6459
383530,6460
383590,6461
383630,6462
383670,6463
383700,6464
383720,6465
383750,6466
383780,6467
383810,6468
383950,6469
384120,6470
384171,6471
380140,6472
384570,6473
384680,6474
384890,6475
384940,6476
384990,6477
385020,6478
385130,6479
385220,6480
385310,6481
385330,6482
385360,6483
385390,6484
385530,6485
385030,6486
384950,6487
385680,6488
385690,6489
385700,6490
385880,6491
385890,6492
385960,6493
386050,6494
386090,6495
386110,6496
386160,6497
386290,6498
386400,6499
386540,6500
386600,6501
386640,6502
386700,6503
386710,6504
386750,6505
386870,6506
387060,6507
387070,6508
387110,6509
387240,6510
386840,6511
387400,6512
387850,6513
387890,6514
387930,6515
388050,6516
388120,6517
387970,6518
388270,6519
388440,6520
388500,6521
388620,6522
389160,6523
389310,6524
387450,6525
389680,6526
389690,6527
389270,6528
389740,6529
390200,6530
389700,6531
390220,6532
390460,6533
390510,6534
390660,6535
390870,6536
390880,6537
390890,6538
391050,6539
391100,6540
391120,6541
391130,6542
391160,6543
391170,6544
391180,6545
391240,6546
391520,6547
391580,6548
364850,6549
391780,6550
391820,6551
391960,6552
392730,6553
392930,6554
355120,6555
393150,6556
393170,6557
393240,6558
393600,6559
391210,6560
393950,6561
393970,6562
394120,6563
394280,6564
394480,6565
394720,6566
394770,6567
394850,6568
395140,6569
395150,6570
395160,6571
395170,6572
395250,6573
395420,6574
395500,6575
395910,6576
395920,6577
396360,6578
396530,6579
395380,6580
396590,6581
396610,6582
396730,6583
396850,6584
397040,6585
397330,6586
370170,6587
397770,6588
397830,6589
398000,6590
398070,6591
397870,6592
398150,6593
398160,6594
398620,6595
398630,6596
398920,6597
398940,6598
398960,6599
398970,6600
399000,6601
399090,6602
399270,6603
399420,6604
399040,6605
399750,6606
399890,6607
399920,6608
400030,6609
370220,6610
399910,6611
400410,6612
399260,6613
400660,6614
400740,6615
400790,6616
401120,6617
401420,6618
401510,6619
401550,6620
401560,6621
401780,6622
401840,6623
402030,6624
402170,6625
402210,6626
402330,6627
402850,6628
402890,6629
402980,6630
403170,6631
369360,6632
403300,6633
403670,6634
403840,6635
403850,6636
404020,6637
404270,6638
404290,6639
404690,6640
404810,6641
404910,6642
405040,6643
405050,6644
405070,6645
405180,6646
405440,6647
405610,6648
405860,6649
406110,6650
406120,6651
406870,6652
406940,6653
407020,6654
407090,6655
407150,6656
407400,6657
406930,6658
407700,6659
408110,6660
408170,6661
404370,6662
408440,6663
407680,6664
408750,6665
408770,6666
408900,6667
408920,6668
408930,6669
409170,6670
409290,6671
409340,6672
409490,6673
409560,6674
409600,6675
409630,6676
410050,6677
410120,6678
410430,6679
410470,6680
410490,6681
410540,6682
409310,6683
411740,6684
412250,6685
412270,6686
412540,6687
412730,6688
412860,6689
412490,6690
413510,6691
413680,6692
413740,6693
413760,6694
358490,6695
414060,6696
414080,6697
414370,6698
414470,6699
414660,6700
415080,6701
415270,6702
412230,6703
415670,6704
415830,6705
415840,6706
415960,6707
416030,6708
416200,6709
416220,6710
416260,6711
416290,6712
416310,6713
416320,6714
416350,6715
416370,6716
416720,6717
416760,6718
416800,6719
417730,6720
417980,6721
418000,6722
418110,6723
418160,6724
418310,6725
418430,6726
418610,6727
418960,6728
419000,6729
419090,6730
419590,6731
420000,6732
420070,6733
420770,6734
420300,6735
420850,6736
420880,6737
420910,6738
421060,6739
421140,6740
421180,6741
421260,6742
421880,6743
423180,6744
423700,6745
423750,6746
423760,6747
423770,6748
423840,6749
423900,6750
424000,6751
424060,6752
424210,6753
424780,6754
425160,6755
425580,6756
425860,6757
426010,6758
426040,6759
426560,6760
426630,6761
426970,6762
428210,6763
418280,6764
428410,6765
428460,6766
428510,6767
428530,6768
428630,6769
428740,6770
428760,6771
428870,6772
429020,6773
429040,6774
429120,6775
429160,6776
429200,6777
429280,6778
429470,6779
429580,6780
429600,6781
429700,6782
429950,6783
430020,6784
430080,6785
430280,6786
431000,6787
374620,6788
431220,6789
431260,6790
431330,6791
431500,6792
431840,6793
431860,6794
407730,6795
428940,6796
432170,6797
432310,6798
432470,6799
431740,6800
432500,6801
432610,6802
433120,6803
433790,6804
434070,6805
434210,6806
434360,6807
434430,6808
434480,6809
434530,6810
434800,6811
434890,6812
434960,6813
435030,6814
435040,6815
435070,6816
435080,6817
435140,6818
436060,6819
436140,6820
436280,6821
436300,6822
436350,6823
437400,6824
438000,6825
438480,6826
438600,6827
438920,6828
438820,6829
440020,6830
440330,6831
440380,6832
440470,6833
440750,6834
440790,6835
440950,6836
441020,6837
440540,6838
434410,6839
437880,6840
269450,6841
441770,6842
442110,6843
442290,6844
443070,6845
444160,6846
444180,6847
444280,6848
444320,6849
444410,6850
444790,6851
444930,6852
445750,6853
445840,6854
446050,6855
446440,6856
446450,6857
446460,6858
446470,6859
446480,6860
446490,6861
446640,6862
396030,6863
447240,6864
447310,6865
447860,6866
447970,6867
447990,6868
448010,6869
448070,6870
448150,6871
448440,6872
448480,6873
448500,6874
448560,6875
448570,6876
448610,6877
448230,6878
448710,6879
448350,6880
448780,6881
448830,6882
448940,6883
448980,6884
449130,6885
442220,6886
449520,6887
449760,6888
449780,6889
449940,6890
450020,6891
450110,6892
450190,6893
450220,6894
450570,6895
450590,6896
450600,6897
450850,6898
451130,6899
451230,6900
451350,6901
451830,6902
452000,6903
452220,6904
452490,6905
452640,6906
448520,6907
452930,6908
453100,6909
453190,6910
453670,6911
453720,6912
453770,6913
453830,6914
453850,6915
453880,6916
453950,6917
453990,6918
454040,6919
454080,6920
454180,6921
454320,6922
454430,6923
454600,6924
454670,6925
454690,6926
454870,6927
455110,6928
455160,6929
456040,6930
456210,6931
456450,6932
456690,6933
456810,6934
382420,6935
457490,6936
457670,6937
457690,6938
457710,6939
458030,6940
458230,6941
458590,6942
458820,6943
459020,6944
459100,6945
459160,6946
459580,6947
460910,6948
461010,6949
461140,6950
461180,6951
461200,6952
461230,6953
461710,6954
461780,6955
461830,6956
461890,6957
462060,6958
462220,6959
462910,6960
463040,6961
463060,6962
463100,6963
463110,6964
463450,6965
464230,6966
396060,6967
464470,6968
464610,6969
464760,6970
464800,6971
464940,6972
465930,6973
466280,6974
466500,6975
466720,6976
466730,6977
466780,6978
466790,6979
466830,6980
466890,6981
467390,6982
467430,6983
467560,6984
467780,6985
467950,6986
468320,6987
469650,6988
469890,6989
453170,6990
470130,6991
335950,6992
467120,6993
471380,6994
471630,6995
471910,6996
472060,6997
473480,6998
473490,6999
473510,7000
473580,7001
473800,7002
459170,7003
474050,7004
474790,7005
474870,7006
368980,7007
475240,7008
475430,7009
476460,7010
476510,7011
477200,7012
477800,7013
477980,7014
478010,7015
479260,7016
481890,7017
482120,7018
482390,7019
483260,7020
485080,7021
485160,7022
485230,7023
485310,7024
485450,7025
485490,7026
485570,7027
485580,7028
485760,7029
485950,7030
486650,7031
487030,7032
487370,7033
487420,7034
487580,7035
487590,7036
487600,7037
488330,7038
488580,7039
488890,7040
489700,7041
489890,7042
490820,7043
488280,7044
491080,7045
491250,7046
491580,7047
492130,7048
492240,7049
492490,7050
493440,7051
493770,7052
494660,7053
495030,7054
495090,7055
495700,7056
496180,7057
496330,7058
496760,7059
496940,7060
497350,7061
497360,7062
497590,7063
497860,7064
497940,7065
498280,7066
498450,7067
498660,7068
499900,7069
500360,7070
500660,7071
500810,7072
501180,7073
501470,7074
502140,7075
502750,7076
503300,7077
503410,7078
505210,7079
506280,7080
508140,7081
508170,7082
508180,7083
508290,7084
509110,7085
509190,7086
509840,7087
510630,7088
510750,7089
512640,7090
512770,7091
512630,7092
513150,7093
513440,7094
515020,7095
516700,7096
517460,7097
517550,7098
517910,7099
222500,7100
519530,7101
523320,7102
523321,7103
523322,7104
523323,7105
523324,7106
523325,7107
523326,7108
523327,7109
523328,7110
523329,7111
519560,7112
519561,7113
519562,7114
519563,7115
519564,7116
519565,7117
519566,7118
519567,7119
519568,7120
519569,7121
519570,7122
519571,7123
519572,7124
519573,7125
519574,7126
519575,7127
519576,7128
519577,7129
519578,7130
521200,7131
521470,7132
513200,7133
523070,7134
519140,7135
524030,7136
394140,7137
412830,7138
372360,7139
353690,7140
264160,7141
435530,7142
378720,7143
505040,7144
401690,7145
3160,7146
46330,7147
369990,7148
427250,7149
434620,7150
340520,7151
461570,7152
323490,7153
404090,7154
310790,7155
364840,7156
389670,7157
407810,7158
444550,7159
295870,7160
350740,7161
269290,7162
273390,7163
325910,7164
435120,7165
100980,7166
248170,7167
288270,7168
288500,7169
